date,T0,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15,T16,T17,T18,T19,T20,T21,T22,T23,T24,T25,T26,T27,T28,T29,T30,T31,T32,T33,T34,T35,T36,T37,T38,T39,T40,T41,T42,T43,T44,T45,T46,T47,T48,T49
2000-02-18,48.14153592130579,776.6717119334863,294.93793531187174,349.2234446039471,935.319204662854,630.3928335963506,136.88796021093816,282.27675694285574,625.121126014727,490.9057876032206,252.99495226465433,741.8143352056284,592.6797778292822,711.1918495989587,323.0318719655352,738.7797107049889,82.3831374924762,640.3653067840531,439.19285771658076,265.71591036343466,374.1419398884696,993.9032397832004,626.4109060896607,211.18218892746415,295.4882753594881,751.6794836887965,716.6011218479824,690.5138045528823,131.9366716377448,829.0458693615435,190.80412686576935,911.628296108681,870.7110396855928,38.33603614671236,810.3424332558972,921.2762619297775,976.378283737696,30.62581829769785,143.6283323515235,85.36713658691286,110.03810502469547,517.6334481989891,288.40030822479173,1033.4600266909997,848.3559912577581,773.7176482956347,551.0800496683933,900.6371470544242,506.2572449938408,263.7499185162058
2000-02-22,47.65934591354483,775.7031721511216,305.55892763570097,351.03639334623176,934.7094241372615,658.3097043825363,123.49347025433596,285.0891357796759,605.8302413282573,453.0499362349558,252.37407983999455,749.4766939202981,591.5228025493232,698.6424544723561,323.30499970368163,747.7317718981914,83.97486839539376,619.6214440433517,444.66343541138355,264.53014318309465,408.54709870588175,973.8334084428673,681.6436418890501,211.532635580857,281.37695815372837,738.2572871692064,736.7795991978742,665.5289128793662,128.00737849727025,822.4891353307702,198.11532492134398,952.6466416095086,841.9638994063537,38.307617180190135,807.0245792439222,934.2035942491152,991.5296147473223,29.68182312096137,137.35835965852252,83.78012808185936,106.96683834847214,537.2513950149025,280.58455081526347,983.5956240569128,820.5158623780308,777.69169422137,548.0563508812398,907.9303674106396,532.6171304607855,239.76688626000916
2000-02-23,46.608121869763224,777.147211437622,308.8938859068338,345.7406428625766,933.2812713186477,642.8956192751858,126.4155856028546,284.0005432453977,615.8032502894231,488.53097576698696,251.56134651004288,758.2646618994968,598.6064994864391,716.1607968139624,318.703497199627,721.9025976575169,85.96975406744032,604.8563300469872,442.386295357934,267.7211264262018,380.04202540176067,961.5157446101736,642.9283655295277,204.89823339942558,287.61393573291076,770.2840966565415,762.0821246734754,696.0935673215178,132.45348158634,871.6818499819531,194.5542763753263,953.9995297064002,890.5746824766064,37.85166335204286,815.2866676508662,880.355790561654,962.4828983141809,29.33308820781535,129.8558353468393,85.11908560731165,103.3982550640062,559.5501152804057,242.11061372361465,986.2274927685312,837.4437977731327,779.7828889781863,547.5860907282242,905.6943291206665,514.3285738364873,255.56254141367563
2000-02-24,48.48284068252704,777.1083931795741,316.88173099647753,346.77358813225555,933.5146548487928,597.6650991778757,132.88071117692058,290.1425925851347,624.0789981496781,492.78010410802904,251.40103369680793,743.6335725167055,608.7737862925032,702.8213241880298,306.3413153642458,723.6626767904926,82.90740200236432,596.3265218811273,439.9670208392039,261.2676314102054,356.70246979873724,1012.5351608221686,666.2851287534237,210.57390207716603,284.597286572816,725.8477302527365,741.0670385698907,673.2417926989107,137.85176233001582,814.2156733652217,199.9727319213156,963.9500136608599,824.4815366374175,37.79589543680728,805.1327908610073,937.7670883757501,1007.8500445287948,28.911825403219055,123.02560417900844,83.99391609104778,102.0212605658811,541.3443723023173,267.9696633936293,1066.185203722527,890.2904917337297,778.783665338997,548.6376756823408,889.9284204375336,493.31973321240736,279.99290503067425
2000-02-25,48.397685216762895,774.7311848933923,302.84038931857975,351.02394046921137,934.0697059201601,609.0201417602108,127.74462228412317,282.85380882779907,581.1886574559809,476.20242403998066,252.8283355023042,770.2398409356081,613.9631053206258,710.0701083493263,335.0091426891949,719.6496415005189,84.3987857243005,571.1938840089155,440.0995799554216,263.48382851926124,377.6817718559171,984.6897555511097,671.78609842017,219.72655476855994,286.46378943777034,754.1067643527663,804.0278556499967,719.1770550203604,123.91645979699781,870.519926088274,187.49212443969338,879.3313011754566,888.2945909386334,38.50854826666543,797.9398552924808,929.4501330131234,951.6389175158832,28.29512090837532,124.47238057713835,84.40613529463799,103.55269553663958,495.14799911086294,283.81181963520874,1048.0804288780237,804.2324116018473,777.6177002037141,550.2486171273368,918.0370191777093,503.0828443062877,262.8835574928735
2000-02-28,47.43751936124142,777.3513713686664,309.14458822594327,346.95941553351986,934.2789032021832,615.7676743262089,119.97569251091328,285.4306031647906,603.3127480853943,525.0573564542761,251.8225048936772,770.3180374972296,593.849679171361,718.7251554320798,322.43595878072017,742.8410409543734,84.47674015832906,561.8112449644283,443.49673935009366,266.5905582843619,374.5608588134343,996.2240492872937,647.1477560109905,214.6805663205488,288.8183855879663,779.8640668163782,746.8127180102957,721.201603360873,141.36132926214617,857.226238726804,203.3312009259566,930.9052548817447,914.8354924857827,39.065507775301455,818.3928284310564,842.6941248420551,968.8662847950878,27.53006108045279,122.9357485993315,84.59663976653698,107.21473194669065,562.1541570385195,242.57908130616772,1031.0320079626385,886.9321640350457,779.7747178820065,550.2648130695001,911.1319923568619,506.10044710169575,264.9985340344101
2000-02-29,47.37956361141458,776.7805916854866,307.7100673047947,347.95738399284295,934.2601309685446,634.8636651505457,122.7039402406275,281.9097039841754,625.0745707663533,494.97868828844923,251.48234123049698,748.2137952481196,587.8993326697155,702.9832979198875,323.3672276884028,704.931501883445,85.3826528819983,625.8376708821506,440.93728018999127,265.34094114261114,379.87225133833795,1007.3160994446775,632.5751351416183,207.95973731655025,280.5423551463683,762.0081773147127,734.1400419149018,682.3793012893462,130.76099057071707,836.3268299676312,199.26307110359826,931.7104025630339,789.5153986635826,39.29263503250488,802.763610333238,881.548547736824,986.542958525099,31.576350070607248,138.43694162671702,85.89957885097907,102.20572927256325,517.499304901899,267.33914192561775,977.1473202879612,868.9486171874074,778.2637071507999,551.0933586858066,898.7699323605235,514.8774831970292,257.25263008381944
2000-03-01,48.00279601716387,774.0103205931824,305.50341588152025,354.19107092855114,934.2369561247574,609.9810489272824,124.0019114647561,283.1963099048493,634.7779837556385,478.8817263043393,252.2609922955996,770.5412464581552,594.7242222751602,702.7543101882666,322.02986154346445,732.53839876508,84.9784294229826,542.0166771688434,448.55372845379003,269.9127277086703,368.3624522576541,982.316096726857,667.3295477541855,201.9603350415175,295.92170484869524,744.7169087820021,693.7474313262586,658.4458213156312,135.84690734635353,849.5132836816548,189.9882510901182,1012.9725260835361,867.5576742932534,38.53318668369774,801.2227209301652,894.2059867866682,973.701544708066,30.477522782483227,127.1311627977643,84.47798788457318,101.97360456876373,569.0636871041027,266.9344368820493,1021.6567172211865,837.0904564895812,774.1396316017305,543.7233568086177,908.9664404043332,446.5536349545293,259.8916207934298
2000-03-02,49.10853648500643,777.6887068086469,310.6021431135012,347.15490400053034,933.7041926753608,649.1088094504325,136.3718076155999,274.72419554420617,621.0350447610726,455.04377717830687,252.40908625143894,758.7119374262577,598.3614992614044,710.0845266349106,331.722095557237,746.1266252643146,83.66484932587502,565.3828822440248,447.4220289313191,267.49793681121207,385.96971874622824,1007.5134781938481,714.6130454577069,210.2118896824729,287.052859661431,769.416179686894,669.889929579006,723.7012628565033,123.88565607085536,795.1962243397038,199.79979188242055,948.4736980161016,827.3969689271305,38.61694847697176,805.8619379376621,855.2875442201878,960.5905556624599,28.686200101936546,135.01973113714152,84.77148090802947,108.6393125559961,522.4067681321449,281.1627199051414,980.1235173633835,825.1229259155402,777.5686975482251,550.3701349593687,898.7245341016958,563.2248561230053,260.4476977899051
2000-03-03,47.8524543471232,775.7438677251286,314.6560019163252,347.63225043514956,934.8617584694272,648.460472165406,128.19943179146705,284.30119457598073,610.9767079465763,464.2362611164808,252.84343917088898,757.0432731921849,608.8236849743569,714.657825854018,323.06329082239796,726.2654671618972,83.61336820168098,594.2277035678303,446.6543720491659,265.77986210322854,384.5606738360484,975.4781268633883,616.4327498495023,213.54137311296674,278.01396136038585,767.6402183713179,781.1049993974832,660.3465778473101,131.97742381721184,811.8673382347292,202.83465008747552,940.8602140520154,891.9927235911246,39.082642392476785,807.1228607195629,872.6472716848466,960.8660780681806,30.480472778384282,138.9080333795605,84.39777001980906,106.28406311583231,530.3805764511645,261.4557095086967,1037.7137970984083,838.4905275759634,775.0404066297286,548.0936952331036,907.133221517396,491.407013770273,266.9237683907289
2000-03-06,49.18544309682262,778.44025830078,308.12599719808424,348.5664693714738,933.906439722937,608.4424282034265,127.31912092561288,284.92779134241874,638.6415703665432,465.2107271988247,253.3488166726582,756.7916140648033,607.6724716048716,709.079068603667,321.43260564388595,689.3515108587311,83.20141395747629,602.6620728434792,446.52635533531856,263.75730810882266,372.7566492540452,996.7091456047508,664.6503681652777,207.06005169282207,292.138594403148,753.298827295609,775.146819636617,650.3382977473088,134.84515411284352,766.8424201105756,195.06131150339272,936.4165473750596,816.385438376163,40.25424571627681,807.6847398698737,911.90046709853,947.010714882116,28.645910305002094,129.60430658425315,82.71383977282318,108.35866016552693,534.2647967708876,256.9000607095986,1028.3364263796714,838.4781059122625,775.3993184067405,548.1016607599254,900.6323620795092,491.76874505229756,275.51559720269114
2000-03-07,48.5898407926163,777.902561521394,311.9523232220318,348.82573305841777,934.9583935862003,626.5294044749356,122.53546347594195,288.16435430768524,608.3999334628579,481.708480193319,253.7266925600732,756.1810642879209,605.5523301649981,700.9352809608761,318.01631020862936,741.9936666295941,86.72527936674325,585.3362487988302,445.7595946737709,271.41946971983106,378.3665652494094,1014.8322624929075,604.3268696618912,210.73635103069864,285.1575899955725,748.9412317974255,748.2981224470627,657.3524619054862,133.89653555621922,785.5773971568226,205.24304688875617,962.7495228565168,832.4663539166805,37.958676621026505,822.2113639023698,890.9458208251225,988.4760581618987,28.56934422273506,134.9768950044604,85.04812811985889,107.96422602917679,553.0936986171447,278.8833837668813,973.2965481818125,865.1775563578516,778.9041695638736,546.8263750148898,913.8486498155322,461.61767736464327,269.9607072905738
2000-03-08,48.78113119545633,778.0783109409798,304.79872033283556,348.9415987272696,934.2243720477535,611.5181043521353,130.0514208568645,280.4724965876435,595.1993925472833,459.2495260313465,251.6281803804062,757.1271672176479,608.2966638294157,702.1492522099154,309.28137595639197,736.399112714331,84.45157196984646,638.4238964831794,448.50207643687696,270.21801432923763,384.84692557254607,1021.8071275684244,686.3866214345587,210.08312404723105,292.9639334072393,770.845837405383,674.7287916169449,655.300241757004,122.4873351289919,786.3924232870556,186.25405089361317,953.3372569012628,865.3539716842682,39.58781465445351,811.050411985726,892.9116420552413,974.5797817935935,28.8603999169941,132.49714161614315,84.5447133065725,108.77531540557686,552.5545599536335,278.32780802018016,996.2129808031779,864.0134084231527,774.715882130121,547.5350214237687,907.0528744689416,470.91770747596183,276.9126756706474
2000-03-09,50.81898392604965,778.5272475071916,304.06980873050435,350.38933028096193,933.7885926375695,584.2113862676033,128.29820522725763,283.84012154139975,653.5400582458419,492.92454567728356,253.36676397281968,768.3529590946288,587.5662064787037,714.60545630622,323.3283861115791,734.7995135076596,83.28423307788633,600.6263583532154,443.95892192715473,263.3536084431541,354.99189032797136,994.7481500707141,665.6579211769464,205.45256015564607,289.90010590610984,765.1657351775063,734.4209487865019,715.8522255556187,118.09178665323883,882.6842483664926,194.46872156307907,914.1500641701097,839.2324269131624,38.72405996303934,813.9190324243554,896.2270592443142,980.2949163277256,31.512546692700333,126.93549821221065,83.84744179489346,105.15376106669146,534.912103841948,267.369820416193,1047.399943598474,889.1218144769065,775.2760456027562,552.6778683945422,906.5214288051748,552.7685253325325,294.0969778442396
2000-03-10,48.70342197117408,778.7158625904405,304.20486933395307,351.0959072523386,933.8146472139401,583.0099517239837,139.4097707341536,285.0205026466223,648.61263053846,501.68713486910633,251.5073847245927,773.9429641753402,599.4614056014037,716.6293478800992,330.48891093636934,682.1776319567479,86.84141534710785,592.3272508969233,443.73059117094476,270.6550673790478,388.0944649554018,972.440185270442,652.9504128198996,211.40868459486416,286.3347389922215,759.3883759592803,775.1299232235383,681.2983397272035,131.58012434662038,824.4518630766697,207.38439433768707,938.9168795322181,841.8194189006449,38.3556184979129,798.3325992517424,930.8626442759426,978.324772773961,30.605685134765878,131.94296737542606,85.03559519123864,107.39110197475603,530.271741380428,277.1818720333306,999.5476833058732,844.259159931586,779.302317215255,552.7846288088829,900.2675702744386,485.59630575399,277.9499229347671
2000-03-13,49.68551874563291,774.2205682706302,313.70586496963165,348.1589973366511,934.5214191301453,578.4201756904297,131.92026424749577,283.04305846227925,612.3209696218415,498.6474640543282,253.8408687058619,751.1238799712964,600.265713660661,702.83610080422,318.7755401499907,722.2047227747681,84.70609740706254,610.8071006650554,439.1761162083579,268.5226930282623,387.02121425093037,985.3677757503718,643.2737104185644,200.77160476546126,291.2431480718669,736.5331276804983,688.4338316286148,707.4447282243689,120.50490362911881,817.154891754253,215.1547829078608,941.1364607532173,894.4602409835973,39.385644785090435,800.464070832189,836.0147488388797,920.1383046965067,28.039408017430933,138.11102841959124,84.06930714772125,108.31799585118885,470.9509104335891,271.8013473494927,984.4739539055184,842.7744103812894,779.8246012098749,556.1196048175515,901.8838465572549,508.2277638059223,259.12356145003304
